24/05/18;10:32:04.845;INFO;Interface;Command: ExecRobotTask (checktoolconfig,-1);
24/05/18;12:58:17.431;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;12:58:17.809;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;12:58:17.809;INFO;Controller;State = Ready;
24/05/18;12:59:41.736;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;12:59:41.737;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;12:59:41.737;INFO;Controller;Status = Executing: Initialize;
24/05/18;12:59:41.737;INFO;Controller;State = Running;
24/05/18;12:59:42.796;INFO;Robot Runtime;executing:    Initialize;
24/05/18;12:59:43.257;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;12:59:43.257;INFO;Controller;State = Ready;
24/05/18;12:59:43.616;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;12:59:43.616;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;12:59:43.616;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;12:59:43.616;INFO;Controller;State = Running;
24/05/18;12:59:44.556;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;12:59:45.642;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;12:59:45.643;INFO;Controller;State = Ready;
24/05/18;12:59:45.992;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;12:59:45.992;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;12:59:45.992;INFO;Controller;Status = Executing: CoolDown;
24/05/18;12:59:45.992;INFO;Controller;State = Running;
24/05/18;12:59:46.794;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;12:59:47.272;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;12:59:47.273;INFO;Controller;State = Ready;
24/05/18;12:59:48.627;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;12:59:48.627;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;12:59:48.627;INFO;Controller;Status = Executing: Home;
24/05/18;12:59:48.627;INFO;Controller;State = Running;
24/05/18;12:59:49.531;INFO;Robot Runtime;executing:    Home;
24/05/18;12:59:52.136;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;12:59:52.136;INFO;Controller;State = Ready;
24/05/18;12:59:52.508;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;12:59:52.508;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;12:59:52.508;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;12:59:52.508;INFO;Controller;State = Running;
24/05/18;12:59:53.330;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;12:59:53.778;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;12:59:53.778;INFO;Controller;State = Ready;
24/05/18;12:59:54.405;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;12:59:54.405;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;12:59:54.405;INFO;Controller;Status = Executing: Unmount;
24/05/18;12:59:54.405;INFO;Controller;State = Running;
24/05/18;12:59:55.214;INFO;Robot Runtime;executing:    Unmount;
24/05/18;13:00:02.448;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:00:02.448;INFO;Controller;State = Ready;
24/05/18;13:00:02.804;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;13:00:02.804;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:00:02.804;INFO;Controller;Status = Executing: Unload;
24/05/18;13:00:02.804;INFO;Controller;State = Running;
24/05/18;13:00:03.901;INFO;Robot Runtime;executing:    Unload;
24/05/18;13:00:08.655;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;13:00:08.655;INFO;Controller;State = Ready;
24/05/18;13:00:11.764;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;13:00:11.764;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:00:11.764;INFO;Controller;Status = Executing: Load;
24/05/18;13:00:11.764;INFO;Controller;State = Running;
24/05/18;13:00:12.735;INFO;Robot Runtime;executing:    Load;
24/05/18;13:00:19.716;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:00:19.716;INFO;Controller;State = Ready;
24/05/18;13:00:20.066;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;13:00:20.066;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:00:20.066;INFO;Controller;Status = Executing: Mount;
24/05/18;13:00:20.066;INFO;Controller;State = Running;
24/05/18;13:00:20.964;INFO;Robot Runtime;executing:    Mount;
24/05/18;13:00:29.116;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;13:00:29.116;INFO;Controller;State = Ready;
24/05/18;13:00:29.480;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;13:00:29.480;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:00:29.480;INFO;Controller;Status = Executing: Park;
24/05/18;13:00:29.480;INFO;Controller;State = Running;
24/05/18;13:00:30.557;INFO;Robot Runtime;executing:    Park;
24/05/18;13:00:34.044;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:00:34.044;INFO;Controller;State = Ready;
24/05/18;13:00:34.404;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;13:00:34.405;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:00:34.405;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;13:00:34.405;INFO;Controller;State = Running;
24/05/18;13:00:35.263;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;13:00:35.693;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:00:35.693;INFO;Controller;State = Ready;
24/05/18;13:01:59.262;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;13:01:59.263;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:01:59.263;INFO;Controller;Status = Executing: Initialize;
24/05/18;13:01:59.263;INFO;Controller;State = Running;
24/05/18;13:02:00.188;INFO;Robot Runtime;executing:    Initialize;
24/05/18;13:02:00.772;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:02:00.773;INFO;Controller;State = Ready;
24/05/18;13:02:01.119;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;13:02:01.119;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:01.119;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;13:02:01.119;INFO;Controller;State = Running;
24/05/18;13:02:02.036;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;13:02:05.358;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:02:05.359;INFO;Controller;State = Ready;
24/05/18;13:02:05.714;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;13:02:05.714;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:05.714;INFO;Controller;Status = Executing: CoolDown;
24/05/18;13:02:05.714;INFO;Controller;State = Running;
24/05/18;13:02:06.514;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;13:02:06.993;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:02:06.993;INFO;Controller;State = Ready;
24/05/18;13:02:08.388;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;13:02:08.388;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:08.388;INFO;Controller;Status = Executing: Home;
24/05/18;13:02:08.388;INFO;Controller;State = Running;
24/05/18;13:02:09.451;INFO;Robot Runtime;executing:    Home;
24/05/18;13:02:11.714;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:02:11.714;INFO;Controller;State = Ready;
24/05/18;13:02:12.065;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;13:02:12.065;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:12.065;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;13:02:12.065;INFO;Controller;State = Running;
24/05/18;13:02:12.902;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;13:02:13.273;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:02:13.274;INFO;Controller;State = Ready;
24/05/18;13:02:13.895;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;13:02:13.895;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:13.895;INFO;Controller;Status = Executing: Unmount;
24/05/18;13:02:13.895;INFO;Controller;State = Running;
24/05/18;13:02:14.707;INFO;Robot Runtime;executing:    Unmount;
24/05/18;13:02:22.192;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:02:22.192;INFO;Controller;State = Ready;
24/05/18;13:02:22.552;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;13:02:22.552;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:22.552;INFO;Controller;Status = Executing: Unload;
24/05/18;13:02:22.552;INFO;Controller;State = Running;
24/05/18;13:02:23.515;INFO;Robot Runtime;executing:    Unload;
24/05/18;13:02:28.383;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;13:02:28.384;INFO;Controller;State = Ready;
24/05/18;13:02:31.491;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;13:02:31.492;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:31.492;INFO;Controller;Status = Executing: Load;
24/05/18;13:02:31.492;INFO;Controller;State = Running;
24/05/18;13:02:32.672;INFO;Robot Runtime;executing:    Load;
24/05/18;13:02:39.694;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:02:39.695;INFO;Controller;State = Ready;
24/05/18;13:02:40.051;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;13:02:40.052;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:40.052;INFO;Controller;Status = Executing: Mount;
24/05/18;13:02:40.052;INFO;Controller;State = Running;
24/05/18;13:02:40.864;INFO;Robot Runtime;executing:    Mount;
24/05/18;13:02:48.829;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;13:02:48.829;INFO;Controller;State = Ready;
24/05/18;13:02:49.050;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;13:02:49.050;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:49.050;INFO;Controller;Status = Executing: Park;
24/05/18;13:02:49.050;INFO;Controller;State = Running;
24/05/18;13:02:49.986;INFO;Robot Runtime;executing:    Park;
24/05/18;13:02:53.250;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:02:53.250;INFO;Controller;State = Ready;
24/05/18;13:02:53.625;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;13:02:53.625;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:02:53.625;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;13:02:53.625;INFO;Controller;State = Running;
24/05/18;13:02:54.474;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;13:02:54.889;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:02:54.889;INFO;Controller;State = Ready;
24/05/18;13:04:18.460;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;13:04:18.460;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:04:18.461;INFO;Controller;Status = Executing: Initialize;
24/05/18;13:04:18.461;INFO;Controller;State = Running;
24/05/18;13:04:19.610;INFO;Robot Runtime;executing:    Initialize;
24/05/18;13:04:20.226;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:04:20.226;INFO;Controller;State = Ready;
24/05/18;13:04:20.579;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;13:04:20.579;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:04:20.579;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;13:04:20.579;INFO;Controller;State = Running;
24/05/18;13:04:21.410;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;13:04:23.588;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:04:23.588;INFO;Controller;State = Ready;
24/05/18;13:04:23.950;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;13:04:23.950;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:04:23.950;INFO;Controller;Status = Executing: CoolDown;
24/05/18;13:04:23.950;INFO;Controller;State = Running;
24/05/18;13:04:24.745;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;13:04:25.214;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:04:25.214;INFO;Controller;State = Ready;
24/05/18;13:04:26.569;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;13:04:26.569;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:04:26.569;INFO;Controller;Status = Executing: Home;
24/05/18;13:04:26.569;INFO;Controller;State = Running;
24/05/18;13:04:27.488;INFO;Robot Runtime;executing:    Home;
24/05/18;13:04:30.100;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:04:30.100;INFO;Controller;State = Ready;
24/05/18;13:04:30.460;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;13:04:30.460;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:04:30.460;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;13:04:30.460;INFO;Controller;State = Running;
24/05/18;13:04:31.284;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;13:04:31.744;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:04:31.745;INFO;Controller;State = Ready;
24/05/18;13:04:32.372;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;13:04:32.373;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:04:32.373;INFO;Controller;Status = Executing: Unmount;
24/05/18;13:04:32.373;INFO;Controller;State = Running;
24/05/18;13:04:33.182;INFO;Robot Runtime;executing:    Unmount;
24/05/18;13:04:40.889;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:04:40.890;INFO;Controller;State = Ready;
24/05/18;13:04:41.261;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;13:04:41.261;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:04:41.262;INFO;Controller;Status = Executing: Unload;
24/05/18;13:04:41.262;INFO;Controller;State = Running;
24/05/18;13:04:42.435;INFO;Robot Runtime;executing:    Unload;
24/05/18;13:04:47.094;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;13:04:47.094;INFO;Controller;State = Ready;
24/05/18;13:04:50.210;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;13:04:50.211;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:04:50.211;INFO;Controller;Status = Executing: Load;
24/05/18;13:04:50.211;INFO;Controller;State = Running;
24/05/18;13:04:51.194;INFO;Robot Runtime;executing:    Load;
24/05/18;13:04:58.149;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:04:58.149;INFO;Controller;State = Ready;
24/05/18;13:04:58.512;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;13:04:58.513;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:04:58.513;INFO;Controller;Status = Executing: Mount;
24/05/18;13:04:58.513;INFO;Controller;State = Running;
24/05/18;13:04:59.321;INFO;Robot Runtime;executing:    Mount;
24/05/18;13:05:07.044;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;13:05:07.044;INFO;Controller;State = Ready;
24/05/18;13:05:07.409;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;13:05:07.409;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:05:07.409;INFO;Controller;Status = Executing: Park;
24/05/18;13:05:07.409;INFO;Controller;State = Running;
24/05/18;13:05:08.590;INFO;Robot Runtime;executing:    Park;
24/05/18;13:05:11.983;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:05:11.984;INFO;Controller;State = Ready;
24/05/18;13:05:12.347;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;13:05:12.348;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:05:12.348;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;13:05:12.348;INFO;Controller;State = Running;
24/05/18;13:05:13.196;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;13:05:13.622;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:05:13.622;INFO;Controller;State = Ready;
24/05/18;13:06:37.237;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;13:06:37.237;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:06:37.238;INFO;Controller;Status = Executing: Initialize;
24/05/18;13:06:37.238;INFO;Controller;State = Running;
24/05/18;13:06:38.163;INFO;Robot Runtime;executing:    Initialize;
24/05/18;13:06:38.645;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:06:38.645;INFO;Controller;State = Ready;
24/05/18;13:06:39.009;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;13:06:39.010;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:06:39.010;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;13:06:39.010;INFO;Controller;State = Running;
24/05/18;13:06:39.834;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;13:06:40.607;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:06:40.607;INFO;Controller;State = Ready;
24/05/18;13:06:40.970;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;13:06:40.970;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:06:40.970;INFO;Controller;Status = Executing: CoolDown;
24/05/18;13:06:40.970;INFO;Controller;State = Running;
24/05/18;13:06:41.768;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;13:06:42.162;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:06:42.162;INFO;Controller;State = Ready;
24/05/18;13:06:43.524;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;13:06:43.524;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:06:43.524;INFO;Controller;Status = Executing: Home;
24/05/18;13:06:43.524;INFO;Controller;State = Running;
24/05/18;13:06:44.675;INFO;Robot Runtime;executing:    Home;
24/05/18;13:06:47.290;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:06:47.290;INFO;Controller;State = Ready;
24/05/18;13:06:47.656;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;13:06:47.656;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:06:47.656;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;13:06:47.656;INFO;Controller;State = Running;
24/05/18;13:06:48.474;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;13:06:48.930;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:06:48.930;INFO;Controller;State = Ready;
24/05/18;13:06:49.507;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;13:06:49.507;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:06:49.507;INFO;Controller;Status = Executing: Unmount;
24/05/18;13:06:49.507;INFO;Controller;State = Running;
24/05/18;13:06:50.345;INFO;Robot Runtime;executing:    Unmount;
24/05/18;13:06:58.095;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:06:58.095;INFO;Controller;State = Ready;
24/05/18;13:06:58.461;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;13:06:58.461;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:06:58.461;INFO;Controller;Status = Executing: Unload;
24/05/18;13:06:58.461;INFO;Controller;State = Running;
24/05/18;13:06:59.421;INFO;Robot Runtime;executing:    Unload;
24/05/18;13:07:03.886;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;13:07:03.886;INFO;Controller;State = Ready;
24/05/18;13:07:07.023;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;13:07:07.023;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:07:07.023;INFO;Controller;Status = Executing: Load;
24/05/18;13:07:07.023;INFO;Controller;State = Running;
24/05/18;13:07:08.225;INFO;Robot Runtime;executing:    Load;
24/05/18;13:07:15.117;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:07:15.117;INFO;Controller;State = Ready;
24/05/18;13:07:15.480;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;13:07:15.480;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:07:15.480;INFO;Controller;Status = Executing: Mount;
24/05/18;13:07:15.481;INFO;Controller;State = Running;
24/05/18;13:07:16.281;INFO;Robot Runtime;executing:    Mount;
24/05/18;13:07:24.244;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;13:07:24.244;INFO;Controller;State = Ready;
24/05/18;13:07:24.616;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;13:07:24.616;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:07:24.616;INFO;Controller;Status = Executing: Park;
24/05/18;13:07:24.616;INFO;Controller;State = Running;
24/05/18;13:07:25.554;INFO;Robot Runtime;executing:    Park;
24/05/18;13:07:28.755;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:07:28.755;INFO;Controller;State = Ready;
24/05/18;13:07:29.118;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;13:07:29.118;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:07:29.118;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;13:07:29.118;INFO;Controller;State = Running;
24/05/18;13:07:29.973;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;13:07:30.322;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:07:30.322;INFO;Controller;State = Ready;
24/05/18;13:08:53.967;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;13:08:53.967;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:08:53.967;INFO;Controller;Status = Executing: Initialize;
24/05/18;13:08:53.967;INFO;Controller;State = Running;
24/05/18;13:08:55.137;INFO;Robot Runtime;executing:    Initialize;
24/05/18;13:08:55.646;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:08:55.646;INFO;Controller;State = Ready;
24/05/18;13:08:56.013;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;13:08:56.014;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:08:56.014;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;13:08:56.014;INFO;Controller;State = Running;
24/05/18;13:08:56.835;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;13:08:58.833;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:08:58.833;INFO;Controller;State = Ready;
24/05/18;13:08:59.201;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;13:08:59.201;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:08:59.201;INFO;Controller;Status = Executing: CoolDown;
24/05/18;13:08:59.201;INFO;Controller;State = Running;
24/05/18;13:08:59.999;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;13:09:00.393;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:09:00.393;INFO;Controller;State = Ready;
24/05/18;13:09:01.756;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;13:09:01.757;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:09:01.757;INFO;Controller;Status = Executing: Home;
24/05/18;13:09:01.757;INFO;Controller;State = Running;
24/05/18;13:09:02.678;INFO;Robot Runtime;executing:    Home;
24/05/18;13:09:05.256;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:09:05.256;INFO;Controller;State = Ready;
24/05/18;13:09:05.620;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;13:09:05.621;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:09:05.621;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;13:09:05.621;INFO;Controller;State = Running;
24/05/18;13:09:06.452;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;13:09:06.889;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;13:09:06.889;INFO;Controller;State = Ready;
24/05/18;13:09:07.546;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;13:09:07.546;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:09:07.546;INFO;Controller;Status = Executing: Unmount;
24/05/18;13:09:07.546;INFO;Controller;State = Running;
24/05/18;13:09:08.356;INFO;Robot Runtime;executing:    Unmount;
24/05/18;13:09:15.810;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:09:15.810;INFO;Controller;State = Ready;
24/05/18;13:09:16.180;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;13:09:16.180;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:09:16.180;INFO;Controller;Status = Executing: Unload;
24/05/18;13:09:16.180;INFO;Controller;State = Running;
24/05/18;13:09:17.369;INFO;Robot Runtime;executing:    Unload;
24/05/18;13:09:22.029;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;13:09:22.029;INFO;Controller;State = Ready;
24/05/18;13:09:25.144;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;13:09:25.144;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:09:25.144;INFO;Controller;Status = Executing: Load;
24/05/18;13:09:25.144;INFO;Controller;State = Running;
24/05/18;13:09:26.094;INFO;Robot Runtime;executing:    Load;
24/05/18;13:09:33.070;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;13:09:33.071;INFO;Controller;State = Ready;
24/05/18;13:09:33.450;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;13:09:33.450;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;13:09:33.450;INFO;Controller;Status = Executing: Mount;
24/05/18;13:09:33.450;INFO;Controller;State = Running;
24/05/18;13:09:34.261;INFO;Robot Runtime;executing:    Mount;
24/05/18;13:09:40.821;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;13:09:40.821;INFO;Controller;State = Ready;
24/05/18;13:09:41.188;INFO;Server;Command: ExecRobotTask (Park,500000);
