,Date,Time,Proximity Sensor 1
1457,09/04/21,19:20:41,1.8648
1458,09/04/21,19:20:51,1.8648
1459,09/04/21,19:21:02,1.8641
1460,09/04/21,19:21:12,1.8634
1461,09/04/21,19:21:23,1.862
1462,09/04/21,19:21:34,1.862
1463,09/04/21,19:21:44,1.8634
1464,09/04/21,19:21:54,1.8641
1465,09/04/21,19:22:05,1.8648
1466,09/04/21,19:22:16,1.8648
1467,09/04/21,19:22:26,1.867
1468,09/04/21,19:22:37,1.8684
1469,09/04/21,19:22:47,1.8656
1470,09/04/21,19:22:58,1.867
1471,09/04/21,19:23:08,1.867
1472,09/04/21,19:23:19,1.867
1473,09/04/21,19:23:29,1.8663
1474,09/04/21,19:23:39,1.867
1475,09/04/21,19:23:50,1.8663
1476,09/04/21,19:24:01,1.8656
1477,09/04/21,19:24:11,1.8641
1478,09/04/21,19:24:22,1.862
1479,09/04/21,19:24:32,1.8613
1480,09/04/21,19:24:43,1.8627
1481,09/04/21,19:24:53,1.862
1482,09/04/21,19:25:03,1.8648
1483,09/04/21,19:25:14,1.8641
1484,09/04/21,19:25:24,1.8663
1485,09/04/21,19:25:35,1.8663
1486,09/04/21,19:25:46,1.8648
1487,09/04/21,19:25:56,1.867
1488,09/04/21,19:26:07,1.867
1489,09/04/21,19:26:17,1.8684
1490,09/04/21,19:26:28,1.8663
1491,09/04/21,19:26:38,1.8656
1492,09/04/21,19:26:49,1.8648
1493,09/04/21,19:26:59,1.8648
1494,09/04/21,19:27:10,1.8648
1495,09/04/21,19:27:20,1.8634
1496,09/04/21,19:27:31,1.8634
1497,09/04/21,19:27:41,1.862
1498,09/04/21,19:27:51,1.8627
1499,09/04/21,19:28:02,1.862
1500,09/04/21,19:28:13,1.8634
1501,09/04/21,19:28:23,1.8634
1502,09/04/21,19:28:33,1.8663
1503,09/04/21,19:28:44,1.8663
1504,09/04/21,19:28:54,1.8656
1505,09/04/21,19:29:05,1.8663
1506,09/04/21,19:29:15,1.8663
1507,09/04/21,19:29:26,1.867
1508,09/04/21,19:29:36,1.8684
1509,09/04/21,19:29:47,1.867
1510,09/04/21,19:29:57,1.8684
1511,09/04/21,19:30:08,1.8684
1512,09/04/21,19:30:18,1.867
1513,09/04/21,19:30:29,1.8663
1514,09/04/21,19:30:40,1.8641
1515,09/04/21,19:30:50,1.8641
1516,09/04/21,19:31:00,1.8634
1517,09/04/21,19:31:11,1.8634
1518,09/04/21,19:31:22,1.8641
1519,09/04/21,19:31:33,1.8648
1520,09/04/21,19:31:43,1.8648
1521,09/04/21,19:31:54,1.8648
1522,09/04/21,19:32:04,1.8663
1523,09/04/21,19:32:15,1.8699
1524,09/04/21,19:32:26,1.8699
1525,09/04/21,19:32:36,1.8699
1526,09/04/21,19:32:47,1.8699
1527,09/04/21,19:32:57,1.8706
1528,09/04/21,19:33:08,1.8706
1529,09/04/21,19:33:18,1.8706
1530,09/04/21,19:33:29,1.8706
1531,09/04/21,19:33:39,1.867
1532,09/04/21,19:33:50,1.867
1533,09/04/21,19:34:00,1.867
1534,09/04/21,19:34:11,1.8663
1535,09/04/21,19:34:21,1.8663
1536,09/04/21,19:34:32,1.8663
1537,09/04/21,19:34:43,1.8663
1538,09/04/21,19:34:53,1.8648
1539,09/04/21,19:35:04,1.8648
1540,09/04/21,19:35:15,1.8627
1541,09/04/21,19:35:25,1.8634
1542,09/04/21,19:35:35,1.8641
1543,09/04/21,19:35:46,1.8641
1544,09/04/21,19:35:57,1.8663
1545,09/04/21,19:36:07,1.8684
1546,09/04/21,19:36:18,1.8699
1547,09/04/21,19:36:28,1.8684
1548,09/04/21,19:36:39,1.867
1549,09/04/21,19:36:50,1.8684
1550,09/04/21,19:37:00,1.8663
1551,09/04/21,19:37:10,1.8684
1552,09/04/21,19:37:21,1.8684
1553,09/04/21,19:37:32,1.8699
1554,09/04/21,19:37:42,1.8699
1555,09/04/21,19:37:53,1.8684
1556,09/04/21,19:38:03,1.8663
1557,09/04/21,19:38:14,1.8648
1558,09/04/21,19:38:25,1.8648
1559,09/04/21,19:38:35,1.8656
1560,09/04/21,19:38:46,1.8648
1561,09/04/21,19:38:56,1.862
1562,09/04/21,19:39:07,1.8634
1563,09/04/21,19:39:17,1.8641
1564,09/04/21,19:39:28,1.862
1565,09/04/21,19:39:39,1.8613
1566,09/04/21,19:39:49,1.8627
1567,09/04/21,19:40:00,1.8641
1568,09/04/21,19:40:10,1.8648
1569,09/04/21,19:40:21,1.867
1570,09/04/21,19:40:31,1.8699
1571,09/04/21,19:40:42,1.8684
1572,09/04/21,19:40:52,1.8684
1573,09/04/21,19:41:03,1.867
1574,09/04/21,19:41:13,1.8656
1575,09/04/21,19:41:24,1.8656
1576,09/04/21,19:41:34,1.8663
1577,09/04/21,19:41:45,1.8656
1578,09/04/21,19:41:55,1.8656
1579,09/04/21,19:42:06,1.8663
1580,09/04/21,19:42:16,1.8684
1581,09/04/21,19:42:27,1.867
1582,09/04/21,19:42:38,1.8663
1583,09/04/21,19:42:48,1.8648
1584,09/04/21,19:42:59,1.8648
1585,09/04/21,19:43:10,1.8634
1586,09/04/21,19:43:20,1.862
1587,09/04/21,19:43:31,1.8627
1588,09/04/21,19:43:41,1.8634
1589,09/04/21,19:43:51,1.8648
1590,09/04/21,19:44:02,1.8648
1591,09/04/21,19:44:13,1.8648
1592,09/04/21,19:44:23,1.8634
1593,09/04/21,19:44:34,1.8641
1594,09/04/21,19:44:44,1.8641
1595,09/04/21,19:44:55,1.8634
1596,09/04/21,19:45:06,1.8648
1597,09/04/21,19:45:16,1.8663
1598,09/04/21,19:45:27,1.8656
1599,09/04/21,19:45:37,1.8634
1600,09/04/21,19:45:48,1.8648
1601,09/04/21,19:45:59,1.8648
1602,09/04/21,19:46:09,1.8648
1603,09/04/21,19:46:20,1.8641
1604,09/04/21,19:46:30,1.862
1605,09/04/21,19:46:41,1.8613
1606,09/04/21,19:46:51,1.8605
1607,09/04/21,19:47:02,1.8627
1608,09/04/21,19:47:12,1.8627
1609,09/04/21,19:47:23,1.862
1610,09/04/21,19:47:33,1.8627
1611,09/04/21,19:47:44,1.862
1612,09/04/21,19:47:55,1.8641
1613,09/04/21,19:48:05,1.8648
1614,09/04/21,19:48:16,1.8656
1615,09/04/21,19:48:26,1.8684
1616,09/04/21,19:48:37,1.867
1617,09/04/21,19:48:47,1.8656
1618,09/04/21,19:48:58,1.8648
1619,09/04/21,19:49:08,1.8656
1620,09/04/21,19:49:19,1.8648
1621,09/04/21,19:49:29,1.8656
1622,09/04/21,19:49:40,1.8641
1623,09/04/21,19:49:51,1.8648
1624,09/04/21,19:50:01,1.8641
1625,09/04/21,19:50:12,1.8627
1626,09/04/21,19:50:23,1.8613
1627,09/04/21,19:50:33,1.8641
1628,09/04/21,19:50:44,1.8634
1629,09/04/21,19:50:55,1.8648
1630,09/04/21,19:51:05,1.8663
1631,09/04/21,19:51:16,1.867
1632,09/04/21,19:51:26,1.8684
1633,09/04/21,19:51:37,1.8663
1634,09/04/21,19:51:47,1.8648
1635,09/04/21,19:51:58,1.8641
1636,09/04/21,19:52:08,1.8648
1637,09/04/21,19:52:19,1.8648
1638,09/04/21,19:52:30,1.8648
1639,09/04/21,19:52:40,1.8656
1640,09/04/21,19:52:50,1.8663
1641,09/04/21,19:53:01,1.8656
1642,09/04/21,19:53:12,1.8634
1643,09/04/21,19:53:22,1.8627
1644,09/04/21,19:53:33,1.862
1645,09/04/21,19:53:43,1.8613
1646,09/04/21,19:53:54,1.8627
1647,09/04/21,19:54:04,1.8648
1648,09/04/21,19:54:15,1.8641
1649,09/04/21,19:54:25,1.8641
1650,09/04/21,19:54:36,1.8656
1651,09/04/21,19:54:46,1.8648
1652,09/04/21,19:54:57,1.8656
1653,09/04/21,19:55:07,1.8648
1654,09/04/21,19:55:18,1.8663
1655,09/04/21,19:55:28,1.8641
1656,09/04/21,19:55:39,1.8641
1657,09/04/21,19:55:49,1.8648
1658,09/04/21,19:56:00,1.8663
1659,09/04/21,19:56:10,1.8648
1660,09/04/21,19:56:21,1.8641
1661,09/04/21,19:56:31,1.8634
1662,09/04/21,19:56:42,1.862
1663,09/04/21,19:56:52,1.862
1664,09/04/21,19:57:02,1.862
1665,09/04/21,19:57:13,1.862
1666,09/04/21,19:57:24,1.8634
1667,09/04/21,19:57:34,1.8648
1668,09/04/21,19:57:45,1.8634
1669,09/04/21,19:57:55,1.8627
1670,09/04/21,19:58:06,1.8627
1671,09/04/21,19:58:16,1.862
1672,09/04/21,19:58:27,1.862
1673,09/04/21,19:58:37,1.8627
1674,09/04/21,19:58:48,1.8627
1675,09/04/21,19:58:59,1.8648
1676,09/04/21,19:59:09,1.8656
1677,09/04/21,19:59:20,1.8648
1678,09/04/21,19:59:30,1.8641
1679,09/04/21,19:59:41,1.8641
1680,09/04/21,19:59:52,1.8641
1681,09/04/21,20:00:02,1.8641
1682,09/04/21,20:00:13,1.8648
1683,09/04/21,20:00:23,1.8656
1684,09/04/21,20:00:34,1.8648
1685,09/04/21,20:00:45,1.8656
1686,09/04/21,20:00:55,1.8641
1687,09/04/21,20:01:06,1.8648
1688,09/04/21,20:01:16,1.8641
1689,09/04/21,20:01:27,1.8613
1690,09/04/21,20:01:37,1.862
1691,09/04/21,20:01:48,1.8605
1692,09/04/21,20:01:59,1.8627
1693,09/04/21,20:02:09,1.8627
1694,09/04/21,20:02:19,1.862
1695,09/04/21,20:02:30,1.8613
1696,09/04/21,20:02:41,1.862
1697,09/04/21,20:02:51,1.8641
1698,09/04/21,20:03:02,1.8648
1699,09/04/21,20:03:12,1.8663
1700,09/04/21,20:03:23,1.867
1701,09/04/21,20:03:33,1.867
1702,09/04/21,20:03:43,1.8663
1703,09/04/21,20:03:54,1.8663
1704,09/04/21,20:04:04,1.867
1705,09/04/21,20:04:15,1.8663
1706,09/04/21,20:04:25,1.8663
1707,09/04/21,20:04:35,1.8663
1708,09/04/21,20:04:46,1.8684
1709,09/04/21,20:04:57,1.867
1710,09/04/21,20:05:07,1.8656
1711,09/04/21,20:05:18,1.8656
1712,09/04/21,20:05:28,1.8648
1713,09/04/21,20:05:38,1.8641
1714,09/04/21,20:05:49,1.8634
1715,09/04/21,20:05:59,1.862
1716,09/04/21,20:06:10,1.8627
1717,09/04/21,20:06:20,1.8627
1718,09/04/21,20:06:31,1.8627
1719,09/04/21,20:06:41,1.862
1720,09/04/21,20:06:51,1.8634
1721,09/04/21,20:07:02,1.8634
1722,09/04/21,20:07:13,1.8641
1723,09/04/21,20:07:23,1.8656
1724,09/04/21,20:07:34,1.8656
1725,09/04/21,20:07:44,1.867
1726,09/04/21,20:07:55,1.867
1727,09/04/21,20:08:06,1.8663
1728,09/04/21,20:08:16,1.8663
1729,09/04/21,20:08:27,1.8648
1730,09/04/21,20:08:38,1.8656
1731,09/04/21,20:08:48,1.8648
1732,09/04/21,20:08:59,1.8648
1733,09/04/21,20:09:09,1.8648
1734,09/04/21,20:09:20,1.8656
1735,09/04/21,20:09:30,1.8648
1736,09/04/21,20:09:40,1.8641
1737,09/04/21,20:09:51,1.8634
1738,09/04/21,20:10:02,1.862
1739,09/04/21,20:10:12,1.8613
1740,09/04/21,20:10:23,1.8613
1741,09/04/21,20:10:34,1.8613
1742,09/04/21,20:10:44,1.8627
1743,09/04/21,20:10:55,1.8634
1744,09/04/21,20:11:05,1.8641
1745,09/04/21,20:11:16,1.8641
1746,09/04/21,20:11:26,1.8641
1747,09/04/21,20:11:37,1.8648
1748,09/04/21,20:11:47,1.8656
1749,09/04/21,20:11:58,1.8656
1750,09/04/21,20:12:08,1.8648
1751,09/04/21,20:12:19,1.8656
1752,09/04/21,20:12:29,1.8648
1753,09/04/21,20:12:40,1.8663
1754,09/04/21,20:12:50,1.8648
1755,09/04/21,20:13:01,1.8648
1756,09/04/21,20:13:11,1.8648
1757,09/04/21,20:13:22,1.8641
1758,09/04/21,20:13:32,1.8634
1759,09/04/21,20:13:42,1.8648
1760,09/04/21,20:13:53,1.8634
1761,09/04/21,20:14:04,1.8627
1762,09/04/21,20:14:14,1.8627
1763,09/04/21,20:14:24,1.8613
1764,09/04/21,20:14:35,1.862
1765,09/04/21,20:14:46,1.8627
1766,09/04/21,20:14:56,1.8634
1767,09/04/21,20:15:06,1.8648
1768,09/04/21,20:15:17,1.8641
1769,09/04/21,20:15:28,1.8663
1770,09/04/21,20:15:38,1.8684
1771,09/04/21,20:15:49,1.8656
1772,09/04/21,20:15:59,1.8656
1773,09/04/21,20:16:10,1.8663
1774,09/04/21,20:16:21,1.8656
1775,09/04/21,20:16:31,1.8648
1776,09/04/21,20:16:42,1.8656
1777,09/04/21,20:16:52,1.8656
1778,09/04/21,20:17:03,1.8656
1779,09/04/21,20:17:13,1.8634
1780,09/04/21,20:17:23,1.8627
1781,09/04/21,20:17:34,1.862
1782,09/04/21,20:17:44,1.8613
1783,09/04/21,20:17:55,1.862
1784,09/04/21,20:18:05,1.8613
1785,09/04/21,20:18:15,1.8605
1786,09/04/21,20:18:26,1.8613
1787,09/04/21,20:18:36,1.8605
1788,09/04/21,20:18:47,1.8598
1789,09/04/21,20:18:57,1.8598
1790,09/04/21,20:19:08,1.8613
1791,09/04/21,20:19:19,1.862
1792,09/04/21,20:19:29,1.862
1793,09/04/21,20:19:40,1.8627
1794,09/04/21,20:19:50,1.8648
1795,09/04/21,20:20:01,1.8656
1796,09/04/21,20:20:11,1.8648
1797,09/04/21,20:20:22,1.8641
1798,09/04/21,20:20:33,1.8641
1799,09/04/21,20:20:44,1.8656
1800,09/04/21,20:20:54,1.8648
1801,09/04/21,20:21:04,1.8648
1802,09/04/21,20:21:15,1.8634
1803,09/04/21,20:21:26,1.8627
1804,09/04/21,20:21:36,1.8627
1805,09/04/21,20:21:46,1.8613
1806,09/04/21,20:21:57,1.8613
1807,09/04/21,20:22:08,1.862
1808,09/04/21,20:22:18,1.862
1809,09/04/21,20:22:29,1.862
1810,09/04/21,20:22:39,1.8634
1811,09/04/21,20:22:50,1.8656
1812,09/04/21,20:23:01,1.8648
1813,09/04/21,20:23:11,1.8648
1814,09/04/21,20:23:22,1.8648
1815,09/04/21,20:23:32,1.8648
1816,09/04/21,20:23:42,1.8641
1817,09/04/21,20:23:53,1.8641
1818,09/04/21,20:24:04,1.8648
1819,09/04/21,20:24:14,1.8656
1820,09/04/21,20:24:25,1.867
1821,09/04/21,20:24:35,1.8663
1822,09/04/21,20:24:46,1.8648
1823,09/04/21,20:24:57,1.8648
1824,09/04/21,20:25:07,1.8641
1825,09/04/21,20:25:17,1.8641
1826,09/04/21,20:25:28,1.8641
1827,09/04/21,20:25:38,1.8641
1828,09/04/21,20:25:49,1.8634
1829,09/04/21,20:25:59,1.862
1830,09/04/21,20:26:10,1.862
1831,09/04/21,20:26:21,1.8613
1832,09/04/21,20:26:32,1.8627
1833,09/04/21,20:26:42,1.8634
1834,09/04/21,20:26:53,1.8641
1835,09/04/21,20:27:04,1.8663
1836,09/04/21,20:27:14,1.8684
1837,09/04/21,20:27:24,1.8684
1838,09/04/21,20:27:35,1.8663
1839,09/04/21,20:27:46,1.8648
1840,09/04/21,20:27:56,1.8656
1841,09/04/21,20:28:07,1.867
1842,09/04/21,20:28:17,1.867
1843,09/04/21,20:28:27,1.8663
1844,09/04/21,20:28:38,1.8684
1845,09/04/21,20:28:49,1.8684
1846,09/04/21,20:28:59,1.8684
1847,09/04/21,20:29:10,1.8641
1848,09/04/21,20:29:20,1.8627
1849,09/04/21,20:29:31,1.8627
1850,09/04/21,20:29:41,1.8627
1851,09/04/21,20:29:52,1.8613
1852,09/04/21,20:30:03,1.8634
1853,09/04/21,20:30:13,1.8634
1854,09/04/21,20:30:24,1.8648
1855,09/04/21,20:30:34,1.8634
1856,09/04/21,20:30:45,1.8648
1857,09/04/21,20:30:55,1.8648
1858,09/04/21,20:31:06,1.8656
1859,09/04/21,20:31:16,1.8663
1860,09/04/21,20:31:27,1.8684
1861,09/04/21,20:31:37,1.8706
1862,09/04/21,20:31:48,1.8713
1863,09/04/21,20:31:59,1.8699
1864,09/04/21,20:32:09,1.867
1865,09/04/21,20:32:19,1.8663
1866,09/04/21,20:32:30,1.8663
1867,09/04/21,20:32:40,1.8663
1868,09/04/21,20:32:51,1.8663
1869,09/04/21,20:33:02,1.8656
1870,09/04/21,20:33:12,1.8656
1871,09/04/21,20:33:22,1.8656
1872,09/04/21,20:33:33,1.8648
1873,09/04/21,20:33:44,1.8634
1874,09/04/21,20:33:54,1.8627
1875,09/04/21,20:34:05,1.8627
1876,09/04/21,20:34:16,1.8634
1877,09/04/21,20:34:26,1.8634
1878,09/04/21,20:34:37,1.8641
1879,09/04/21,20:34:47,1.8656
1880,09/04/21,20:34:57,1.8656
1881,09/04/21,20:35:08,1.8656
1882,09/04/21,20:35:19,1.8656
1883,09/04/21,20:35:29,1.8656
1884,09/04/21,20:35:39,1.8663
1885,09/04/21,20:35:50,1.8663
1886,09/04/21,20:36:00,1.8663
1887,09/04/21,20:36:11,1.867
1888,09/04/21,20:36:22,1.8663
1889,09/04/21,20:36:32,1.8656
1890,09/04/21,20:36:43,1.8663
1891,09/04/21,20:36:53,1.8663
1892,09/04/21,20:37:04,1.8656
1893,09/04/21,20:37:14,1.8641
1894,09/04/21,20:37:24,1.8648
1895,09/04/21,20:37:35,1.8641
1896,09/04/21,20:37:45,1.8641
1897,09/04/21,20:37:56,1.8634
1898,09/04/21,20:38:07,1.862
1899,09/04/21,20:38:17,1.8605
1900,09/04/21,20:38:28,1.8613
1901,09/04/21,20:38:38,1.8613
1902,09/04/21,20:38:48,1.8627
1903,09/04/21,20:38:59,1.8641
1904,09/04/21,20:39:09,1.8634
1905,09/04/21,20:39:20,1.8634
1906,09/04/21,20:39:31,1.8627
1907,09/04/21,20:39:41,1.862
1908,09/04/21,20:39:52,1.862
1909,09/04/21,20:40:02,1.8634
1910,09/04/21,20:40:13,1.8648
1911,09/04/21,20:40:24,1.8663
1912,09/04/21,20:40:34,1.867
1913,09/04/21,20:40:45,1.8684
1914,09/04/21,20:40:55,1.8699
1915,09/04/21,20:41:06,1.8684
1916,09/04/21,20:41:16,1.867
1917,09/04/21,20:41:27,1.867
1918,09/04/21,20:41:38,1.8684
1919,09/04/21,20:41:49,1.8656
1920,09/04/21,20:41:59,1.8656
1921,09/04/21,20:42:10,1.8656
1922,09/04/21,20:42:20,1.8648
1923,09/04/21,20:42:31,1.8634
1924,09/04/21,20:42:41,1.862
1925,09/04/21,20:42:52,1.862
1926,09/04/21,20:43:02,1.862
1927,09/04/21,20:43:13,1.8634
1928,09/04/21,20:43:23,1.8648
1929,09/04/21,20:43:34,1.8648
1930,09/04/21,20:43:44,1.8641
1931,09/04/21,20:43:55,1.8641
1932,09/04/21,20:44:05,1.8656
1933,09/04/21,20:44:16,1.8656
1934,09/04/21,20:44:27,1.8656
1935,09/04/21,20:44:38,1.8648
1936,09/04/21,20:44:48,1.8648
1937,09/04/21,20:44:59,1.8656
1938,09/04/21,20:45:09,1.8663
1939,09/04/21,20:45:20,1.8656
1940,09/04/21,20:45:30,1.8663
1941,09/04/21,20:45:41,1.8641
1942,09/04/21,20:45:51,1.8648
1943,09/04/21,20:46:02,1.8641
1944,09/04/21,20:46:13,1.8634
1945,09/04/21,20:46:23,1.8627
1946,09/04/21,20:46:34,1.8634
1947,09/04/21,20:46:44,1.8634
1948,09/04/21,20:46:55,1.8634
1949,09/04/21,20:47:05,1.8641
1950,09/04/21,20:47:16,1.8627
1951,09/04/21,20:47:26,1.8648
1952,09/04/21,20:47:37,1.8656
1953,09/04/21,20:47:48,1.8656
1954,09/04/21,20:47:58,1.8663
1955,09/04/21,20:48:09,1.8663
1956,09/04/21,20:48:19,1.867
1957,09/04/21,20:48:30,1.8656
1958,09/04/21,20:48:40,1.867
1959,09/04/21,20:48:51,1.8684
1960,09/04/21,20:49:02,1.8684
1961,09/04/21,20:49:12,1.867
1962,09/04/21,20:49:23,1.8663
1963,09/04/21,20:49:33,1.8648
1964,09/04/21,20:49:44,1.8641
1965,09/04/21,20:49:54,1.862
1966,09/04/21,20:50:05,1.8627
1967,09/04/21,20:50:15,1.8627
1968,09/04/21,20:50:26,1.8641
1969,09/04/21,20:50:37,1.8648
1970,09/04/21,20:50:47,1.8648
1971,09/04/21,20:50:58,1.8663
1972,09/04/21,20:51:08,1.8648
1973,09/04/21,20:51:19,1.8634
1974,09/04/21,20:51:29,1.8641
1975,09/04/21,20:51:40,1.8648
1976,09/04/21,20:51:50,1.8656
1977,09/04/21,20:52:01,1.8648
1978,09/04/21,20:52:12,1.8663
1979,09/04/21,20:52:23,1.8699
1980,09/04/21,20:52:33,1.8699
1981,09/04/21,20:52:44,1.8684
1982,09/04/21,20:52:54,1.867
1983,09/04/21,20:53:05,1.8663
1984,09/04/21,20:53:16,1.8656
1985,09/04/21,20:53:26,1.8656
1986,09/04/21,20:53:37,1.8656
1987,09/04/21,20:53:47,1.8656
1988,09/04/21,20:53:58,1.8663
1989,09/04/21,20:54:09,1.867
1990,09/04/21,20:54:19,1.867
1991,09/04/21,20:54:29,1.8641
1992,09/04/21,20:54:40,1.8634
1993,09/04/21,20:54:50,1.8634
1994,09/04/21,20:55:01,1.8627
1995,09/04/21,20:55:11,1.8648
1996,09/04/21,20:55:22,1.8641
1997,09/04/21,20:55:32,1.8648
1998,09/04/21,20:55:43,1.8656
1999,09/04/21,20:55:53,1.8663
2000,09/04/21,20:56:04,1.8656
2001,09/04/21,20:56:14,1.8663
2002,09/04/21,20:56:25,1.8663
2003,09/04/21,20:56:35,1.8663
2004,09/04/21,20:56:46,1.867
2005,09/04/21,20:56:56,1.8656
2006,09/04/21,20:57:07,1.8684
2007,09/04/21,20:57:17,1.8663
2008,09/04/21,20:57:27,1.8648
2009,09/04/21,20:57:38,1.8648
2010,09/04/21,20:57:49,1.8648
2011,09/04/21,20:58:00,1.8648
2012,09/04/21,20:58:10,1.8663
2013,09/04/21,20:58:21,1.8663
2014,09/04/21,20:58:31,1.867
2015,09/04/21,20:58:42,1.8663
2016,09/04/21,20:58:52,1.8656
2017,09/04/21,20:59:03,1.8648
2018,09/04/21,20:59:13,1.8627
2019,09/04/21,20:59:23,1.862
2020,09/04/21,20:59:34,1.8627
2021,09/04/21,20:59:44,1.8634
2022,09/04/21,20:59:55,1.8634
2023,09/04/21,21:00:06,1.8641
2024,09/04/21,21:00:16,1.8656
2025,09/04/21,21:00:27,1.8648
2026,09/04/21,21:00:37,1.8641
2027,09/04/21,21:00:48,1.8648
2028,09/04/21,21:00:58,1.8648
2029,09/04/21,21:01:09,1.8656
2030,09/04/21,21:01:19,1.8648
2031,09/04/21,21:01:30,1.867
2032,09/04/21,21:01:41,1.8684
2033,09/04/21,21:01:51,1.867
2034,09/04/21,21:02:02,1.8648
2035,09/04/21,21:02:12,1.8656
2036,09/04/21,21:02:23,1.8641
2037,09/04/21,21:02:33,1.8627
2038,09/04/21,21:02:44,1.8634
2039,09/04/21,21:02:54,1.8634
2040,09/04/21,21:03:05,1.8641
2041,09/04/21,21:03:15,1.8634
2042,09/04/21,21:03:25,1.862
2043,09/04/21,21:03:36,1.862
2044,09/04/21,21:03:47,1.8627
2045,09/04/21,21:03:58,1.8641
2046,09/04/21,21:04:09,1.8648
2047,09/04/21,21:04:19,1.8663
2048,09/04/21,21:04:30,1.8684
2049,09/04/21,21:04:40,1.8684
2050,09/04/21,21:04:51,1.8663
2051,09/04/21,21:05:01,1.8648
2052,09/04/21,21:05:12,1.8648
2053,09/04/21,21:05:22,1.8648
2054,09/04/21,21:05:32,1.8648
2055,09/04/21,21:05:43,1.8663
2056,09/04/21,21:05:54,1.8663
2057,09/04/21,21:06:04,1.8663
2058,09/04/21,21:06:15,1.8648
2059,09/04/21,21:06:25,1.8627
2060,09/04/21,21:06:36,1.862
2061,09/04/21,21:06:46,1.8605
2062,09/04/21,21:06:57,1.8605
2063,09/04/21,21:07:08,1.862
2064,09/04/21,21:07:19,1.8634
2065,09/04/21,21:07:29,1.8648
2066,09/04/21,21:07:40,1.8641
2067,09/04/21,21:07:50,1.8648
2068,09/04/21,21:08:01,1.8634
2069,09/04/21,21:08:11,1.8634
2070,09/04/21,21:08:21,1.8634
2071,09/04/21,21:08:32,1.8641
2072,09/04/21,21:08:43,1.8656
2073,09/04/21,21:08:53,1.8656
2074,09/04/21,21:09:04,1.8656
2075,09/04/21,21:09:15,1.8663
2076,09/04/21,21:09:25,1.8641
2077,09/04/21,21:09:35,1.8641
2078,09/04/21,21:09:46,1.8648
2079,09/04/21,21:09:57,1.8641
2080,09/04/21,21:10:08,1.8641
2081,09/04/21,21:10:18,1.8634
2082,09/04/21,21:10:29,1.8634
2083,09/04/21,21:10:39,1.8634
2084,09/04/21,21:10:50,1.862
2085,09/04/21,21:11:00,1.8605
2086,09/04/21,21:11:11,1.8605
2087,09/04/21,21:11:22,1.8613
2088,09/04/21,21:11:33,1.862
2089,09/04/21,21:11:43,1.862
2090,09/04/21,21:11:54,1.8634
2091,09/04/21,21:12:04,1.8641
2092,09/04/21,21:12:15,1.8641
2093,09/04/21,21:12:26,1.8641
2094,09/04/21,21:12:37,1.8641
2095,09/04/21,21:12:48,1.8634
2096,09/04/21,21:12:58,1.8641
2097,09/04/21,21:13:09,1.8648
2098,09/04/21,21:13:19,1.8641
2099,09/04/21,21:13:30,1.8648
2100,09/04/21,21:13:40,1.8656
2101,09/04/21,21:13:51,1.8656
2102,09/04/21,21:14:02,1.8634
2103,09/04/21,21:14:12,1.8634
2104,09/04/21,21:14:23,1.8627
2105,09/04/21,21:14:33,1.8613
2106,09/04/21,21:14:43,1.8605
2107,09/04/21,21:14:54,1.8627
2108,09/04/21,21:15:04,1.8641
2109,09/04/21,21:15:15,1.8641
2110,09/04/21,21:15:26,1.8634
2111,09/04/21,21:15:37,1.862
2112,09/04/21,21:15:48,1.8627
2113,09/04/21,21:15:58,1.8641
2114,09/04/21,21:16:09,1.8648
2115,09/04/21,21:16:20,1.8663
2116,09/04/21,21:16:30,1.8656
2117,09/04/21,21:16:41,1.8663
2118,09/04/21,21:16:52,1.8656
2119,09/04/21,21:17:03,1.8641
2120,09/04/21,21:17:13,1.8648
2121,09/04/21,21:17:23,1.8641
2122,09/04/21,21:17:34,1.8641
2123,09/04/21,21:17:44,1.8641
2124,09/04/21,21:17:55,1.8648
2125,09/04/21,21:18:05,1.8656
2126,09/04/21,21:18:16,1.8663
2127,09/04/21,21:18:27,1.8656
2128,09/04/21,21:18:37,1.8648
2129,09/04/21,21:18:48,1.8648
2130,09/04/21,21:18:58,1.8634
2131,09/04/21,21:19:09,1.862
2132,09/04/21,21:19:19,1.8634
2133,09/04/21,21:19:30,1.8648
2134,09/04/21,21:19:41,1.8641
2135,09/04/21,21:19:51,1.8634
2136,09/04/21,21:20:02,1.8627
2137,09/04/21,21:20:12,1.862
2138,09/04/21,21:20:23,1.8613
2139,09/04/21,21:20:34,1.8634
2140,09/04/21,21:20:44,1.8641
2141,09/04/21,21:20:54,1.8648
2142,09/04/21,21:21:05,1.8641
2143,09/04/21,21:21:16,1.8656
2144,09/04/21,21:21:27,1.8656
2145,09/04/21,21:21:38,1.8656
2146,09/04/21,21:21:49,1.8648
2147,09/04/21,21:21:59,1.8656
2148,09/04/21,21:22:10,1.8656
2149,09/04/21,21:22:20,1.8656
2150,09/04/21,21:22:30,1.8663
2151,09/04/21,21:22:41,1.8656
2152,09/04/21,21:22:52,1.8663
2153,09/04/21,21:23:03,1.8641
2154,09/04/21,21:23:14,1.8641
2155,09/04/21,21:23:25,1.8641
2156,09/04/21,21:23:35,1.8634
2157,09/04/21,21:23:46,1.8627
2158,09/04/21,21:23:57,1.8641
2159,09/04/21,21:24:07,1.8634
