,Date,Time,Proximity Sensor 3
2863,09/04/21,23:31:14,2.2677
2864,09/04/21,23:31:25,2.2691
2865,09/04/21,23:31:36,2.2684
2866,09/04/21,23:31:47,2.2698
2867,09/04/21,23:31:57,2.2691
2868,09/04/21,23:32:08,2.2698
2869,09/04/21,23:32:19,2.2713
2870,09/04/21,23:32:30,2.2713
2871,09/04/21,23:32:41,2.2698
2872,09/04/21,23:32:52,2.2705
2873,09/04/21,23:33:03,2.2713
2874,09/04/21,23:33:14,2.2698
2875,09/04/21,23:33:25,2.2705
2876,09/04/21,23:33:36,2.2705
2877,09/04/21,23:33:47,2.2705
2878,09/04/21,23:33:58,2.2691
2879,09/04/21,23:34:09,2.2662
2880,09/04/21,23:34:20,2.2641
2881,09/04/21,23:34:31,2.2634
2882,09/04/21,23:34:42,2.2619
2883,09/04/21,23:34:52,2.2627
2884,09/04/21,23:35:03,2.2619
2885,09/04/21,23:35:14,2.2612
2886,09/04/21,23:35:25,2.2619
2887,09/04/21,23:35:36,2.2598
2888,09/04/21,23:35:47,2.2598
2889,09/04/21,23:35:58,2.2598
2890,09/04/21,23:36:09,2.2598
2891,09/04/21,23:36:20,2.2612
2892,09/04/21,23:36:31,2.2627
2893,09/04/21,23:36:42,2.2641
2894,09/04/21,23:36:53,2.2662
2895,09/04/21,23:37:04,2.2677
2896,09/04/21,23:37:15,2.2684
2897,09/04/21,23:37:26,2.2684
2898,09/04/21,23:37:37,2.2684
2899,09/04/21,23:37:48,2.2684
2900,09/04/21,23:37:59,2.2677
2901,09/04/21,23:38:10,2.2684
2902,09/04/21,23:38:21,2.2684
2903,09/04/21,23:38:32,2.2677
2904,09/04/21,23:38:43,2.2677
2905,09/04/21,23:38:54,2.2662
2906,09/04/21,23:39:05,2.267
2907,09/04/21,23:39:16,2.2677
2908,09/04/21,23:39:27,2.2677
2909,09/04/21,23:39:38,2.2677
2910,09/04/21,23:39:48,2.2684
2911,09/04/21,23:39:59,2.2691
2912,09/04/21,23:40:10,2.2684
2913,09/04/21,23:40:21,2.2677
2914,09/04/21,23:40:32,2.2684
2915,09/04/21,23:40:43,2.2684
2916,09/04/21,23:40:54,2.2691
2917,09/04/21,23:41:05,2.2691
2918,09/04/21,23:41:16,2.2698
2919,09/04/21,23:41:27,2.2698
2920,09/04/21,23:41:38,2.2691
2921,09/04/21,23:41:49,2.2684
2922,09/04/21,23:42:00,2.267
2923,09/04/21,23:42:11,2.2641
2924,09/04/21,23:42:22,2.2648
2925,09/04/21,23:42:33,2.2662
2926,09/04/21,23:42:44,2.2662
2927,09/04/21,23:42:54,2.2677
2928,09/04/21,23:43:05,2.2684
2929,09/04/21,23:43:16,2.2677
2930,09/04/21,23:43:27,2.267
2931,09/04/21,23:43:38,2.2662
2932,09/04/21,23:43:49,2.2648
2933,09/04/21,23:44:00,2.2648
2934,09/04/21,23:44:11,2.2634
2935,09/04/21,23:44:22,2.2641
2936,09/04/21,23:44:33,2.2677
2937,09/04/21,23:44:44,2.2677
2938,09/04/21,23:44:55,2.267
2939,09/04/21,23:45:06,2.2648
2940,09/04/21,23:45:17,2.2662
2941,09/04/21,23:45:28,2.267
2942,09/04/21,23:45:39,2.2648
2943,09/04/21,23:45:50,2.267
2944,09/04/21,23:46:00,2.2684
2945,09/04/21,23:46:11,2.2705
2946,09/04/21,23:46:22,2.2705
2947,09/04/21,23:46:33,2.2684
2948,09/04/21,23:46:44,2.2698
2949,09/04/21,23:46:55,2.2698
2950,09/04/21,23:47:06,2.2684
2951,09/04/21,23:47:17,2.2677
2952,09/04/21,23:47:28,2.2684
2953,09/04/21,23:47:39,2.2684
2954,09/04/21,23:47:50,2.2684
2955,09/04/21,23:48:00,2.2677
2956,09/04/21,23:48:11,2.2648
2957,09/04/21,23:48:22,2.2641
2958,09/04/21,23:48:33,2.2648
2959,09/04/21,23:48:44,2.2641
2960,09/04/21,23:48:55,2.2662
2961,09/04/21,23:49:06,2.2677
2962,09/04/21,23:49:17,2.2691
2963,09/04/21,23:49:28,2.2691
2964,09/04/21,23:49:39,2.2691
2965,09/04/21,23:49:50,2.2698
2966,09/04/21,23:50:01,2.2705
2967,09/04/21,23:50:12,2.2698
2968,09/04/21,23:50:23,2.2698
2969,09/04/21,23:50:34,2.2705
2970,09/04/21,23:50:45,2.2698
2971,09/04/21,23:50:56,2.2705
2972,09/04/21,23:51:07,2.2691
2973,09/04/21,23:51:18,2.2698
2974,09/04/21,23:51:28,2.2698
2975,09/04/21,23:51:39,2.2691
2976,09/04/21,23:51:50,2.2684
2977,09/04/21,23:52:01,2.2698
2978,09/04/21,23:52:12,2.2691
2979,09/04/21,23:52:23,2.2698
2980,09/04/21,23:52:34,2.2691
2981,09/04/21,23:52:45,2.2691
2982,09/04/21,23:52:56,2.2705
2983,09/04/21,23:53:07,2.2691
2984,09/04/21,23:53:18,2.2684
2985,09/04/21,23:53:29,2.2698
2986,09/04/21,23:53:40,2.2713
2987,09/04/21,23:53:51,2.272
2988,09/04/21,23:54:02,2.272
2989,09/04/21,23:54:13,2.2713
2990,09/04/21,23:54:24,2.272
2991,09/04/21,23:54:34,2.2713
2992,09/04/21,23:54:45,2.272
2993,09/04/21,23:54:56,2.2705
2994,09/04/21,23:55:07,2.2705
2995,09/04/21,23:55:18,2.2713
2996,09/04/21,23:55:29,2.2698
2997,09/04/21,23:55:40,2.2684
2998,09/04/21,23:55:51,2.2677
2999,09/04/21,23:56:02,2.2684
3000,09/04/21,23:56:13,2.2684
3001,09/04/21,23:56:24,2.2677
3002,09/04/21,23:56:35,2.2684
3003,09/04/21,23:56:46,2.2698
3004,09/04/21,23:56:57,2.2705
3005,09/04/21,23:57:08,2.2713
3006,09/04/21,23:57:19,2.2713
3007,09/04/21,23:57:29,2.2705
3008,09/04/21,23:57:40,2.2705
3009,09/04/21,23:57:51,2.2705
3010,09/04/21,23:58:02,2.2713
3011,09/04/21,23:58:13,2.2734
3012,09/04/21,23:58:24,2.2756
3013,09/04/21,23:58:35,2.2756
3014,09/04/21,23:58:46,2.2741
3015,09/04/21,23:58:57,2.2713
3016,09/04/21,23:59:08,2.2705
3017,09/04/21,23:59:19,2.2705
3018,09/04/21,23:59:30,2.2713
3019,09/04/21,23:59:41,2.2698
3020,09/04/21,23:59:52,2.2705
